symbol,deposit_apy,hour
USDC,0.0578115541493561,2021-03-07 04:00:00.000 UTC
USDC,0.05792015164913118,2021-03-07 05:00:00.000 UTC
USDC,0.05781155710080913,2021-03-07 06:00:00.000 UTC
USDC,0.05767695038317368,2021-03-07 07:00:00.000 UTC
USDC,0.2726737713908797,2021-03-07 08:00:00.000 UTC
USDC,0.25239165411058495,2021-03-07 09:00:00.000 UTC
USDC,0.24917210714036658,2021-03-07 10:00:00.000 UTC
USDC,0.249976766352427,2021-03-07 11:00:00.000 UTC
USDC,0.22262427629517362,2021-03-07 12:00:00.000 UTC
USDC,0.21380999235651466,2021-03-07 13:00:00.000 UTC
USDC,0.24108169054842202,2021-03-07 14:00:00.000 UTC
USDC,0.1696270656542171,2021-03-07 15:00:00.000 UTC
USDC,0.13516417081532847,2021-03-07 16:00:00.000 UTC
USDC,0.11690506119672613,2021-03-07 17:00:00.000 UTC
USDC,0.1232538426661148,2021-03-07 18:00:00.000 UTC
USDC,0.12767499329408755,2021-03-07 19:00:00.000 UTC
USDC,0.13992125052876747,2021-03-07 20:00:00.000 UTC
USDC,0.15634817571667467,2021-03-07 21:00:00.000 UTC
USDC,0.18728623303630842,2021-03-07 22:00:00.000 UTC
USDC,0.18766513238751703,2021-03-07 23:00:00.000 UTC
USDC,0.16932150020029113,2021-03-08 00:00:00.000 UTC
USDC,0.14379552319838856,2021-03-08 01:00:00.000 UTC
USDC,0.14798715138609514,2021-03-08 02:00:00.000 UTC
USDC,0.152218994809278,2021-03-08 03:00:00.000 UTC
USDC,0.13979217694792886,2021-03-08 04:00:00.000 UTC
USDC,0.1111881529039819,2021-03-08 05:00:00.000 UTC
USDC,0.10536830418055108,2021-03-08 06:00:00.000 UTC
USDC,0.11250427007337013,2021-03-08 07:00:00.000 UTC
USDC,0.09188262165832464,2021-03-08 08:00:00.000 UTC
USDC,0.06271737833399213,2021-03-08 09:00:00.000 UTC
USDC,0.05696609877633948,2021-03-08 10:00:00.000 UTC
USDC,0.05587882995735794,2021-03-08 11:00:00.000 UTC
USDC,0.056268003376461866,2021-03-08 12:00:00.000 UTC
USDC,0.07765705151416857,2021-03-08 13:00:00.000 UTC
USDC,0.17507131443422733,2021-03-08 14:00:00.000 UTC
USDC,0.19504690247802917,2021-03-08 15:00:00.000 UTC
USDC,0.1945112296876322,2021-03-08 16:00:00.000 UTC
USDC,0.18981275464712963,2021-03-08 17:00:00.000 UTC
USDC,0.20201292092312803,2021-03-08 18:00:00.000 UTC
USDC,0.20294939146671004,2021-03-08 19:00:00.000 UTC
USDC,0.2004781820649234,2021-03-08 20:00:00.000 UTC
USDC,0.19703546811962064,2021-03-08 21:00:00.000 UTC
USDC,0.20089889268941413,2021-03-08 22:00:00.000 UTC
USDC,0.20764903851777497,2021-03-08 23:00:00.000 UTC
USDC,0.1858001483322449,2021-03-09 00:00:00.000 UTC
USDC,0.17198698359533912,2021-03-09 01:00:00.000 UTC
USDC,0.17018344852575681,2021-03-09 02:00:00.000 UTC
USDC,0.16501184277390635,2021-03-09 03:00:00.000 UTC
USDC,0.17099231138960144,2021-03-09 04:00:00.000 UTC
USDC,0.1743574445385089,2021-03-09 05:00:00.000 UTC
USDC,0.17665741577123,2021-03-09 06:00:00.000 UTC
USDC,0.17358369337848267,2021-03-09 07:00:00.000 UTC
USDC,0.16153626576497002,2021-03-09 08:00:00.000 UTC
USDC,0.16345365167764597,2021-03-09 09:00:00.000 UTC
USDC,0.16301864673986755,2021-03-09 10:00:00.000 UTC
USDC,0.16102906123063362,2021-03-09 11:00:00.000 UTC
USDC,0.14122576552646723,2021-03-09 12:00:00.000 UTC
USDC,0.09845073929933341,2021-03-09 13:00:00.000 UTC
USDC,0.09894609987541579,2021-03-09 14:00:00.000 UTC
USDC,0.10127546198683224,2021-03-09 15:00:00.000 UTC
USDC,0.10312936510332098,2021-03-09 16:00:00.000 UTC
USDC,0.10618190102812236,2021-03-09 17:00:00.000 UTC
USDC,0.10723725773333634,2021-03-09 18:00:00.000 UTC
USDC,0.10672618901269473,2021-03-09 19:00:00.000 UTC
USDC,0.1037487769826582,2021-03-09 20:00:00.000 UTC
USDC,0.11097546321165958,2021-03-09 21:00:00.000 UTC
USDC,0.11828998467697936,2021-03-09 22:00:00.000 UTC
USDC,0.12517917359371222,2021-03-09 23:00:00.000 UTC
USDC,0.12457494932815974,2021-03-10 00:00:00.000 UTC
USDC,0.1267177951819057,2021-03-10 01:00:00.000 UTC
USDC,0.12328442579995821,2021-03-10 02:00:00.000 UTC
USDC,0.11872211947341095,2021-03-10 03:00:00.000 UTC
USDC,0.11084260742853852,2021-03-10 04:00:00.000 UTC
USDC,0.11135905103964913,2021-03-10 05:00:00.000 UTC
USDC,0.11734233412918497,2021-03-10 06:00:00.000 UTC
USDC,0.23366407473100806,2021-03-10 07:00:00.000 UTC
USDC,0.26397369352362826,2021-03-10 08:00:00.000 UTC
USDC,0.26408124617040113,2021-03-10 09:00:00.000 UTC
USDC,0.26260312480638864,2021-03-10 10:00:00.000 UTC
USDC,0.2714207084060558,2021-03-10 11:00:00.000 UTC
USDC,0.2687197380407878,2021-03-10 12:00:00.000 UTC
USDC,0.26649964968911455,2021-03-10 13:00:00.000 UTC
USDC,0.271405636451719,2021-03-10 14:00:00.000 UTC
USDC,0.2708689612730094,2021-03-10 15:00:00.000 UTC
USDC,0.26713772246113393,2021-03-10 16:00:00.000 UTC
USDC,0.26482349464593585,2021-03-10 17:00:00.000 UTC
USDC,0.2621227868387833,2021-03-10 18:00:00.000 UTC
USDC,0.24436598020526895,2021-03-10 19:00:00.000 UTC
USDC,0.2339770303446054,2021-03-10 20:00:00.000 UTC
USDC,0.23118632650154383,2021-03-10 21:00:00.000 UTC
USDC,0.22941202140501865,2021-03-10 22:00:00.000 UTC
USDC,0.2245793818100167,2021-03-10 23:00:00.000 UTC
USDC,0.22225168552738728,2021-03-11 00:00:00.000 UTC
USDC,0.24314044959611758,2021-03-11 01:00:00.000 UTC
USDC,0.2512017522940562,2021-03-11 02:00:00.000 UTC
USDC,0.24755803984303137,2021-03-11 03:00:00.000 UTC
USDC,0.24224845402753278,2021-03-11 04:00:00.000 UTC
USDC,0.23407707092756172,2021-03-11 05:00:00.000 UTC
USDC,0.26042458093769194,2021-03-11 06:00:00.000 UTC
USDC,0.25499586153549464,2021-03-11 07:00:00.000 UTC
USDC,0.2396570114222069,2021-03-11 08:00:00.000 UTC
USDC,0.23761329148219162,2021-03-11 09:00:00.000 UTC
USDC,0.22444012624339524,2021-03-11 10:00:00.000 UTC
USDC,0.22025723067298109,2021-03-11 11:00:00.000 UTC
USDC,0.209694892483035,2021-03-11 12:00:00.000 UTC
USDC,0.20577360598538852,2021-03-11 13:00:00.000 UTC
USDC,0.2040347176253531,2021-03-11 14:00:00.000 UTC
USDC,0.20191035019546805,2021-03-11 15:00:00.000 UTC
USDC,0.1959815532964226,2021-03-11 16:00:00.000 UTC
USDC,0.18818473027413068,2021-03-11 17:00:00.000 UTC
USDC,0.1863577878964703,2021-03-11 18:00:00.000 UTC
USDC,0.18644366480581354,2021-03-11 19:00:00.000 UTC
USDC,0.1832641935533629,2021-03-11 20:00:00.000 UTC
USDC,0.18181052241285428,2021-03-11 21:00:00.000 UTC
USDC,0.1379925670990228,2021-03-11 22:00:00.000 UTC
USDC,0.13356506532855575,2021-03-11 23:00:00.000 UTC
USDC,0.12679045137335793,2021-03-12 00:00:00.000 UTC
USDC,0.12349293429820511,2021-03-12 01:00:00.000 UTC
USDC,0.12335088289536293,2021-03-12 02:00:00.000 UTC
USDC,0.12253032558705419,2021-03-12 03:00:00.000 UTC
USDC,0.1228746572867421,2021-03-12 04:00:00.000 UTC
USDC,0.12316292856886847,2021-03-12 05:00:00.000 UTC
USDC,0.12183498680497327,2021-03-12 06:00:00.000 UTC
USDC,0.12264964639348366,2021-03-12 08:00:00.000 UTC
USDC,0.11885654141896211,2021-03-12 09:00:00.000 UTC
USDC,0.11118352055118141,2021-03-12 10:00:00.000 UTC
USDC,0.11061803856500588,2021-03-12 11:00:00.000 UTC
USDC,0.11148468206938195,2021-03-12 12:00:00.000 UTC
USDC,0.11511280616323274,2021-03-12 13:00:00.000 UTC
USDC,0.11323601321647182,2021-03-12 14:00:00.000 UTC
USDC,0.10063254049335829,2021-03-12 15:00:00.000 UTC
USDC,0.09675014944452043,2021-03-12 16:00:00.000 UTC
USDC,0.09652794020095778,2021-03-12 17:00:00.000 UTC
USDC,0.08854120623067416,2021-03-12 18:00:00.000 UTC
USDC,0.07205206382775467,2021-03-12 19:00:00.000 UTC
USDC,0.07255202795063713,2021-03-12 20:00:00.000 UTC
USDC,0.07182258229782185,2021-03-12 21:00:00.000 UTC
USDC,0.056159732309661294,2021-03-12 22:00:00.000 UTC
USDC,0.05704581544276324,2021-03-12 23:00:00.000 UTC
USDC,0.05766281177365558,2021-03-13 00:00:00.000 UTC
USDC,0.05769794018939914,2021-03-13 01:00:00.000 UTC
USDC,0.05772394595611943,2021-03-13 02:00:00.000 UTC
USDC,0.05778744150817022,2021-03-13 03:00:00.000 UTC
USDC,0.05879740724255942,2021-03-13 04:00:00.000 UTC
USDC,0.060117220014178026,2021-03-13 05:00:00.000 UTC
USDC,0.06017249506448034,2021-03-13 06:00:00.000 UTC
USDC,0.06005662900049772,2021-03-13 07:00:00.000 UTC
USDC,0.06069461144789261,2021-03-13 08:00:00.000 UTC
USDC,0.06071223512700899,2021-03-13 09:00:00.000 UTC
USDC,0.06307167052630232,2021-03-13 10:00:00.000 UTC
USDC,0.06863053650303734,2021-03-13 11:00:00.000 UTC
USDC,0.07290824317028786,2021-03-13 12:00:00.000 UTC
USDC,0.07388795927358091,2021-03-13 13:00:00.000 UTC
USDC,0.07418734086350949,2021-03-13 14:00:00.000 UTC
USDC,0.07501755073214408,2021-03-13 15:00:00.000 UTC
USDC,0.07993272984273891,2021-03-13 16:00:00.000 UTC
USDC,0.07988265853079403,2021-03-13 17:00:00.000 UTC
USDC,0.07946619082300832,2021-03-13 18:00:00.000 UTC
USDC,0.07861301197227834,2021-03-13 19:00:00.000 UTC
USDC,0.07888145356972791,2021-03-13 20:00:00.000 UTC
USDC,0.07778212021764293,2021-03-13 21:00:00.000 UTC
USDC,0.07854697726649064,2021-03-13 22:00:00.000 UTC
USDC,0.07371502645431924,2021-03-13 23:00:00.000 UTC
USDC,0.07778707361648751,2021-03-14 00:00:00.000 UTC
USDC,0.08594016326675817,2021-03-14 01:00:00.000 UTC
USDC,0.08608724840288219,2021-03-14 02:00:00.000 UTC
USDC,0.08937526075590771,2021-03-14 03:00:00.000 UTC
USDC,0.08903878802648321,2021-03-14 04:00:00.000 UTC
USDC,0.08843968298903075,2021-03-14 05:00:00.000 UTC
USDC,0.08896920414407174,2021-03-14 06:00:00.000 UTC
USDC,0.09329241351208804,2021-03-14 07:00:00.000 UTC
USDC,0.09247013799290431,2021-03-14 08:00:00.000 UTC
USDC,0.0909496143141774,2021-03-14 09:00:00.000 UTC
USDC,0.09100589604782154,2021-03-14 10:00:00.000 UTC
USDC,0.0906357429352722,2021-03-14 11:00:00.000 UTC
USDC,0.08992214344382102,2021-03-14 12:00:00.000 UTC
USDC,0.06505909530227871,2021-03-14 13:00:00.000 UTC
USDC,0.059004798155320684,2021-03-14 14:00:00.000 UTC
USDC,0.05942957574394823,2021-03-14 15:00:00.000 UTC
USDC,0.059753956253405946,2021-03-14 16:00:00.000 UTC
USDC,0.0599431535070209,2021-03-14 17:00:00.000 UTC
USDC,0.06030144217805243,2021-03-14 18:00:00.000 UTC
USDC,0.06038261240699612,2021-03-14 19:00:00.000 UTC
USDC,0.06030510668447293,2021-03-14 20:00:00.000 UTC
USDC,0.061295001962398975,2021-03-14 21:00:00.000 UTC
USDC,0.06071516923875262,2021-03-14 22:00:00.000 UTC
USDC,0.06052859920883191,2021-03-14 23:00:00.000 UTC
USDC,0.06049850231626236,2021-03-15 00:00:00.000 UTC
USDC,0.06175392982454656,2021-03-15 01:00:00.000 UTC
USDC,0.06273804997893877,2021-03-15 02:00:00.000 UTC
USDC,0.06085168851869794,2021-03-15 03:00:00.000 UTC
USDC,0.061680008319736135,2021-03-15 04:00:00.000 UTC
USDC,0.06159088348125693,2021-03-15 05:00:00.000 UTC
USDC,0.06439863885321608,2021-03-15 06:00:00.000 UTC
USDC,0.06222290144220303,2021-03-15 07:00:00.000 UTC
USDC,0.06432884736253214,2021-03-15 08:00:00.000 UTC
USDC,0.07102798517504161,2021-03-15 09:00:00.000 UTC
USDC,0.0697214292115545,2021-03-15 10:00:00.000 UTC
USDC,0.0685744275740339,2021-03-15 11:00:00.000 UTC
USDC,0.07001419974750228,2021-03-15 12:00:00.000 UTC
USDC,0.06963573733080747,2021-03-15 13:00:00.000 UTC
USDC,0.06977549979280667,2021-03-15 14:00:00.000 UTC
USDC,0.06723294399003076,2021-03-15 15:00:00.000 UTC
USDC,0.0641831433390203,2021-03-15 16:00:00.000 UTC
USDC,0.06207398480683033,2021-03-15 17:00:00.000 UTC
USDC,0.06875106396849881,2021-03-15 18:00:00.000 UTC
USDC,0.0695744554092856,2021-03-15 19:00:00.000 UTC
USDC,0.06979448994692121,2021-03-15 20:00:00.000 UTC
USDC,0.07102670727030809,2021-03-15 21:00:00.000 UTC
USDC,0.07201871997775276,2021-03-15 22:00:00.000 UTC
USDC,0.06985318543710298,2021-03-15 23:00:00.000 UTC
USDC,0.06782267140299275,2021-03-16 00:00:00.000 UTC
USDC,0.06601633617461772,2021-03-16 01:00:00.000 UTC
USDC,0.06157033309573598,2021-03-16 02:00:00.000 UTC
USDC,0.06415399333345134,2021-03-16 03:00:00.000 UTC
USDC,0.0629162966088256,2021-03-16 04:00:00.000 UTC
USDC,0.061070960254226134,2021-03-16 05:00:00.000 UTC
USDC,0.061903902541253324,2021-03-16 06:00:00.000 UTC
USDC,0.07110627028701376,2021-03-16 07:00:00.000 UTC
USDC,0.07937198064130835,2021-03-16 08:00:00.000 UTC
USDC,0.08201272227083266,2021-03-16 09:00:00.000 UTC
USDC,0.08290643366909625,2021-03-16 10:00:00.000 UTC
USDC,0.09128086480480024,2021-03-16 11:00:00.000 UTC
USDC,0.08524013243356765,2021-03-16 12:00:00.000 UTC
USDC,0.08331409254781118,2021-03-16 13:00:00.000 UTC
USDC,0.07463479408753979,2021-03-16 14:00:00.000 UTC
USDC,0.07235727317574234,2021-03-16 15:00:00.000 UTC
USDC,0.07285434903894883,2021-03-16 16:00:00.000 UTC
USDC,0.07677797279985693,2021-03-16 17:00:00.000 UTC
USDC,0.0797399565521882,2021-03-16 18:00:00.000 UTC
USDC,0.08302382031371258,2021-03-16 19:00:00.000 UTC
USDC,0.09031327787778025,2021-03-16 20:00:00.000 UTC
USDC,0.09614431441205766,2021-03-16 21:00:00.000 UTC
USDC,0.09605858740070712,2021-03-16 22:00:00.000 UTC
USDC,0.09620278582408306,2021-03-16 23:00:00.000 UTC
USDC,0.09678423956764165,2021-03-17 00:00:00.000 UTC
USDC,0.09803525725353464,2021-03-17 01:00:00.000 UTC
USDC,0.09388632880500575,2021-03-17 02:00:00.000 UTC
USDC,0.09225095992596134,2021-03-17 03:00:00.000 UTC
USDC,0.0928439500899669,2021-03-17 04:00:00.000 UTC
USDC,0.093139683713396,2021-03-17 05:00:00.000 UTC
USDC,0.09554811811487193,2021-03-17 06:00:00.000 UTC
USDC,0.09725387496703647,2021-03-17 07:00:00.000 UTC
USDC,0.09867903799975708,2021-03-17 08:00:00.000 UTC
USDC,0.1000321527807025,2021-03-17 09:00:00.000 UTC
USDC,0.1007091429124553,2021-03-17 10:00:00.000 UTC
USDC,0.08514840380301303,2021-03-17 11:00:00.000 UTC
USDC,0.08447111103900298,2021-03-17 12:00:00.000 UTC
USDC,0.08678974666901274,2021-03-17 13:00:00.000 UTC
USDC,0.09200219980889182,2021-03-17 14:00:00.000 UTC
USDC,0.09137384629094254,2021-03-17 15:00:00.000 UTC
USDC,0.09462271989310887,2021-03-17 16:00:00.000 UTC
USDC,0.09801540889982253,2021-03-17 17:00:00.000 UTC
USDC,0.0993363546048432,2021-03-17 18:00:00.000 UTC
USDC,0.09923507219288569,2021-03-17 19:00:00.000 UTC
USDC,0.09459011374145627,2021-03-17 20:00:00.000 UTC
USDC,0.09580067400815509,2021-03-17 21:00:00.000 UTC
USDC,0.10454998195896328,2021-03-17 22:00:00.000 UTC
USDC,0.1459420669865667,2021-03-17 23:00:00.000 UTC
USDC,0.14715202317664047,2021-03-18 00:00:00.000 UTC
USDC,0.14707907611742302,2021-03-18 01:00:00.000 UTC
USDC,0.14617724570540938,2021-03-18 02:00:00.000 UTC
USDC,0.1507039695504895,2021-03-18 03:00:00.000 UTC
USDC,0.14755119472510805,2021-03-18 04:00:00.000 UTC
USDC,0.15121116749258764,2021-03-18 05:00:00.000 UTC
USDC,0.14085634855889,2021-03-18 06:00:00.000 UTC
USDC,0.13645973632460356,2021-03-18 07:00:00.000 UTC
USDC,0.13279806956410475,2021-03-18 08:00:00.000 UTC
USDC,0.1322918549047418,2021-03-18 09:00:00.000 UTC
USDC,0.13503605411125835,2021-03-18 10:00:00.000 UTC
USDC,0.13529193292427238,2021-03-18 11:00:00.000 UTC
USDC,0.1424417647095296,2021-03-18 12:00:00.000 UTC
USDC,0.14785763434303634,2021-03-18 13:00:00.000 UTC
USDC,0.14481821955422675,2021-03-18 14:00:00.000 UTC
USDC,0.14172558260230186,2021-03-18 15:00:00.000 UTC
USDC,0.13887285962835427,2021-03-18 16:00:00.000 UTC
USDC,0.13008489785963762,2021-03-18 17:00:00.000 UTC
USDC,0.13034598616738258,2021-03-18 18:00:00.000 UTC
USDC,0.1257256841428066,2021-03-18 19:00:00.000 UTC
USDC,0.11765215825551316,2021-03-18 20:00:00.000 UTC
USDC,0.11470314086756458,2021-03-18 21:00:00.000 UTC
USDC,0.11341056621093812,2021-03-18 22:00:00.000 UTC
USDC,0.10638865451705098,2021-03-18 23:00:00.000 UTC
USDC,0.09206468447545092,2021-03-19 00:00:00.000 UTC
USDC,0.08906811322698528,2021-03-19 01:00:00.000 UTC
USDC,0.08810551343162036,2021-03-19 02:00:00.000 UTC
USDC,0.08878091395655423,2021-03-19 03:00:00.000 UTC
USDC,0.08830558862824736,2021-03-19 04:00:00.000 UTC
USDC,0.08320050126863858,2021-03-19 05:00:00.000 UTC
USDC,0.08058097460344547,2021-03-19 06:00:00.000 UTC
USDC,0.07715066149846111,2021-03-19 07:00:00.000 UTC
USDC,0.07293836249679163,2021-03-19 08:00:00.000 UTC
USDC,0.0647608361486367,2021-03-19 09:00:00.000 UTC
USDC,0.06499322895931707,2021-03-19 10:00:00.000 UTC
USDC,0.06295151077489036,2021-03-19 11:00:00.000 UTC
USDC,0.06320518385362776,2021-03-19 12:00:00.000 UTC
USDC,0.060551196991182166,2021-03-19 13:00:00.000 UTC
USDC,0.061892101379079044,2021-03-19 14:00:00.000 UTC
USDC,0.08203684407730957,2021-03-19 15:00:00.000 UTC
USDC,0.08117823010991441,2021-03-19 16:00:00.000 UTC
USDC,0.08001048586536404,2021-03-19 17:00:00.000 UTC
USDC,0.08111970629923085,2021-03-19 18:00:00.000 UTC
USDC,0.08174957645493656,2021-03-19 19:00:00.000 UTC
USDC,0.08507554024426979,2021-03-19 20:00:00.000 UTC
USDC,0.09189367665881726,2021-03-19 21:00:00.000 UTC
USDC,0.09131533701565832,2021-03-19 22:00:00.000 UTC
USDC,0.08775154604039434,2021-03-19 23:00:00.000 UTC
USDC,0.08958880696977596,2021-03-20 00:00:00.000 UTC
USDC,0.0897514476031094,2021-03-20 01:00:00.000 UTC
USDC,0.08937893611378692,2021-03-20 02:00:00.000 UTC
USDC,0.08986545907209766,2021-03-20 03:00:00.000 UTC
USDC,0.09062932381802495,2021-03-20 04:00:00.000 UTC
USDC,0.09230431066141602,2021-03-20 05:00:00.000 UTC
USDC,0.09234312131377069,2021-03-20 06:00:00.000 UTC
USDC,0.0906207693194711,2021-03-20 07:00:00.000 UTC
USDC,0.08626622994856095,2021-03-20 08:00:00.000 UTC
USDC,0.06631694434515588,2021-03-20 09:00:00.000 UTC
USDC,0.05850407636031706,2021-03-20 10:00:00.000 UTC
USDC,0.05855555718457787,2021-03-20 11:00:00.000 UTC
USDC,0.05882542653245902,2021-03-20 12:00:00.000 UTC
USDC,0.0588271698221153,2021-03-20 13:00:00.000 UTC
USDC,0.05892846197668622,2021-03-20 14:00:00.000 UTC
USDC,0.0593356263108373,2021-03-20 15:00:00.000 UTC
USDC,0.05944160591375907,2021-03-20 16:00:00.000 UTC
USDC,0.05932151696261876,2021-03-20 17:00:00.000 UTC
USDC,0.05948646611586998,2021-03-20 18:00:00.000 UTC
USDC,0.06086217561159326,2021-03-20 19:00:00.000 UTC
USDC,0.06104911790454697,2021-03-20 20:00:00.000 UTC
USDC,0.06107910998961669,2021-03-20 21:00:00.000 UTC
USDC,0.062349137903692634,2021-03-20 22:00:00.000 UTC
USDC,0.06634879970343048,2021-03-20 23:00:00.000 UTC
USDC,0.06526501374577517,2021-03-21 00:00:00.000 UTC
USDC,0.06426271785409005,2021-03-21 01:00:00.000 UTC
USDC,0.06374959400812244,2021-03-21 02:00:00.000 UTC
USDC,0.06506467054255854,2021-03-21 03:00:00.000 UTC
USDC,0.06636595803449687,2021-03-21 04:00:00.000 UTC
USDC,0.06792157241553894,2021-03-21 05:00:00.000 UTC
USDC,0.06872812323218265,2021-03-21 06:00:00.000 UTC
USDC,0.06201563674523343,2021-03-21 07:00:00.000 UTC
USDC,0.06100853134638767,2021-03-21 08:00:00.000 UTC
USDC,0.06090114542257986,2021-03-21 09:00:00.000 UTC
USDC,0.05888929388341249,2021-03-21 10:00:00.000 UTC
USDC,0.0570167428140622,2021-03-21 11:00:00.000 UTC
USDC,0.05627889363279612,2021-03-21 12:00:00.000 UTC
USDC,0.055979422768090724,2021-03-21 13:00:00.000 UTC
USDC,0.05585752135110654,2021-03-21 14:00:00.000 UTC
USDC,0.05616843925913255,2021-03-21 15:00:00.000 UTC
USDC,0.05605975784732454,2021-03-21 16:00:00.000 UTC
USDC,0.055514508293401064,2021-03-21 17:00:00.000 UTC
USDC,0.055706126890056724,2021-03-21 18:00:00.000 UTC
USDC,0.055812059466841514,2021-03-21 19:00:00.000 UTC
USDC,0.057566297295729,2021-03-21 20:00:00.000 UTC
USDC,0.05820887713424439,2021-03-21 21:00:00.000 UTC
USDC,0.05823186105197704,2021-03-21 22:00:00.000 UTC
USDC,0.05821139293060397,2021-03-21 23:00:00.000 UTC
USDC,0.058239449000983545,2021-03-22 00:00:00.000 UTC
USDC,0.058278276510563234,2021-03-22 01:00:00.000 UTC
USDC,0.05829404507499111,2021-03-22 02:00:00.000 UTC
USDC,0.05816951793430823,2021-03-22 03:00:00.000 UTC
USDC,0.05817293505735699,2021-03-22 04:00:00.000 UTC
USDC,0.058250323787404794,2021-03-22 05:00:00.000 UTC
USDC,0.05847840179465948,2021-03-22 06:00:00.000 UTC
USDC,0.058690705669037335,2021-03-22 07:00:00.000 UTC
USDC,0.058862894552187656,2021-03-22 08:00:00.000 UTC
USDC,0.05886286010095922,2021-03-22 09:00:00.000 UTC
USDC,0.05883817764056189,2021-03-22 10:00:00.000 UTC
USDC,0.05881075042836753,2021-03-22 11:00:00.000 UTC
USDC,0.05956474771993297,2021-03-22 12:00:00.000 UTC
USDC,0.05948626262218236,2021-03-22 13:00:00.000 UTC
USDC,0.059351219128941195,2021-03-22 14:00:00.000 UTC
USDC,0.058634581683126956,2021-03-22 15:00:00.000 UTC
USDC,0.05922637488960402,2021-03-22 16:00:00.000 UTC
USDC,0.05991437500747782,2021-03-22 17:00:00.000 UTC
USDC,0.059927190041687624,2021-03-22 18:00:00.000 UTC
USDC,0.05988761726371535,2021-03-22 19:00:00.000 UTC
USDC,0.06048711886734248,2021-03-22 20:00:00.000 UTC
USDC,0.06027389727557969,2021-03-22 21:00:00.000 UTC
USDC,0.05987345386374283,2021-03-22 22:00:00.000 UTC
USDC,0.05973535622784851,2021-03-22 23:00:00.000 UTC
USDC,0.05971644627137167,2021-03-23 00:00:00.000 UTC
USDC,0.0598241507214345,2021-03-23 01:00:00.000 UTC
USDC,0.06002901164683944,2021-03-23 02:00:00.000 UTC
USDC,0.060574126086233276,2021-03-23 03:00:00.000 UTC
USDC,0.06051360667726733,2021-03-23 04:00:00.000 UTC
USDC,0.060394211933858015,2021-03-23 05:00:00.000 UTC
USDC,0.06001938829511005,2021-03-23 06:00:00.000 UTC
USDC,0.0600992629155752,2021-03-23 07:00:00.000 UTC
USDC,0.06013798714882738,2021-03-23 08:00:00.000 UTC
USDC,0.060224049677455586,2021-03-23 09:00:00.000 UTC
USDC,0.060571515097695185,2021-03-23 10:00:00.000 UTC
USDC,0.060530661164393776,2021-03-23 11:00:00.000 UTC
USDC,0.06045469394450565,2021-03-23 12:00:00.000 UTC
USDC,0.060218852827032335,2021-03-23 13:00:00.000 UTC
USDC,0.06000316158595812,2021-03-23 14:00:00.000 UTC
USDC,0.06012645301719427,2021-03-23 15:00:00.000 UTC
USDC,0.06039389050941181,2021-03-23 16:00:00.000 UTC
USDC,0.060455117034958414,2021-03-23 17:00:00.000 UTC
USDC,0.060499520629468555,2021-03-23 18:00:00.000 UTC
USDC,0.06050568445720626,2021-03-23 19:00:00.000 UTC
USDC,0.06084716265470472,2021-03-23 20:00:00.000 UTC
USDC,0.06065694017495543,2021-03-23 21:00:00.000 UTC
USDC,0.06059110699529758,2021-03-23 22:00:00.000 UTC
USDC,0.06053015693128729,2021-03-23 23:00:00.000 UTC
USDC,0.06109925099048201,2021-03-24 00:00:00.000 UTC
USDC,0.06174348555790281,2021-03-24 01:00:00.000 UTC
USDC,0.0675140224055113,2021-03-24 02:00:00.000 UTC
USDC,0.062067705949428315,2021-03-24 03:00:00.000 UTC
USDC,0.062319824203763474,2021-03-24 04:00:00.000 UTC
USDC,0.06554042794159429,2021-03-24 05:00:00.000 UTC
USDC,0.07146144809832276,2021-03-24 06:00:00.000 UTC
USDC,0.07342036803064489,2021-03-24 07:00:00.000 UTC
USDC,0.07576289520583034,2021-03-24 08:00:00.000 UTC
USDC,0.07599655281576942,2021-03-24 09:00:00.000 UTC
USDC,0.0768018916612161,2021-03-24 10:00:00.000 UTC
USDC,0.07665822734525758,2021-03-24 11:00:00.000 UTC
