symbol,deposit_apy,hour
WETH,0.0002511287257436953,2021-05-28 22:00:00.000 UTC
WETH,0.00024957187820291206,2021-05-28 23:00:00.000 UTC
WETH,0.0002469752985752009,2021-05-29 00:00:00.000 UTC
WETH,0.00024660116257891126,2021-05-29 01:00:00.000 UTC
WETH,0.00024610864193557797,2021-05-29 02:00:00.000 UTC
WETH,0.0002467763160274306,2021-05-29 03:00:00.000 UTC
WETH,0.00024673095319681354,2021-05-29 04:00:00.000 UTC
WETH,0.00024687571381689743,2021-05-29 05:00:00.000 UTC
WETH,0.0002465920698899248,2021-05-29 06:00:00.000 UTC
WETH,0.00024643017553880036,2021-05-29 07:00:00.000 UTC
WETH,0.00024651533765269036,2021-05-29 08:00:00.000 UTC
WETH,0.00024633585158793995,2021-05-29 09:00:00.000 UTC
WETH,0.0002471530221257591,2021-05-29 10:00:00.000 UTC
WETH,0.000249729549679363,2021-05-29 11:00:00.000 UTC
WETH,0.0002508399955569009,2021-05-29 12:00:00.000 UTC
WETH,0.00025075490494683676,2021-05-29 13:00:00.000 UTC
WETH,0.00023766200822401552,2021-05-29 14:00:00.000 UTC
WETH,0.00023832677656403638,2021-05-29 15:00:00.000 UTC
WETH,0.00023585831589271038,2021-05-29 16:00:00.000 UTC
WETH,0.00024157668622807587,2021-05-29 17:00:00.000 UTC
WETH,0.00024352531571840297,2021-05-29 18:00:00.000 UTC
WETH,0.000244476157474045,2021-05-29 19:00:00.000 UTC
WETH,0.0002454735920431144,2021-05-29 20:00:00.000 UTC
WETH,0.0002463518636914276,2021-05-29 21:00:00.000 UTC
WETH,0.00024579523698487165,2021-05-29 22:00:00.000 UTC
WETH,0.00024521324048577445,2021-05-29 23:00:00.000 UTC
WETH,0.00024074239106790577,2021-05-30 00:00:00.000 UTC
WETH,0.00024065643318255437,2021-05-30 01:00:00.000 UTC
WETH,0.0002395089206424244,2021-05-30 02:00:00.000 UTC
WETH,0.0002250160808763766,2021-05-30 03:00:00.000 UTC
WETH,0.0002220339911199635,2021-05-30 04:00:00.000 UTC
WETH,0.00022223288325157967,2021-05-30 05:00:00.000 UTC
WETH,0.0002218003949753557,2021-05-30 06:00:00.000 UTC
WETH,0.00022056767148685968,2021-05-30 07:00:00.000 UTC
WETH,0.00021888117525806336,2021-05-30 08:00:00.000 UTC
WETH,0.00021922029550955317,2021-05-30 09:00:00.000 UTC
WETH,0.00021930828766893247,2021-05-30 10:00:00.000 UTC
WETH,0.00021924613431758004,2021-05-30 11:00:00.000 UTC
WETH,0.00021933013878180615,2021-05-30 12:00:00.000 UTC
WETH,0.00021929454252357888,2021-05-30 13:00:00.000 UTC
WETH,0.00021905815875378153,2021-05-30 14:00:00.000 UTC
WETH,0.00021875680739051612,2021-05-30 15:00:00.000 UTC
WETH,0.00021838315876794137,2021-05-30 16:00:00.000 UTC
WETH,0.00021738767178266477,2021-05-30 17:00:00.000 UTC
WETH,0.00021327808335203837,2021-05-30 18:00:00.000 UTC
WETH,0.00021187478493009209,2021-05-30 19:00:00.000 UTC
WETH,0.00021398932920366185,2021-05-30 20:00:00.000 UTC
WETH,0.00021483797343676498,2021-05-30 21:00:00.000 UTC
WETH,0.00021394277743243622,2021-05-30 22:00:00.000 UTC
WETH,0.000213948359092332,2021-05-30 23:00:00.000 UTC
WETH,0.00021390298103953937,2021-05-31 00:00:00.000 UTC
WETH,0.000213961074017964,2021-05-31 01:00:00.000 UTC
WETH,0.00020842273405687138,2021-05-31 02:00:00.000 UTC
WETH,0.00020807066983809578,2021-05-31 03:00:00.000 UTC
WETH,0.00020893205248412222,2021-05-31 04:00:00.000 UTC
WETH,0.00020960726392208221,2021-05-31 05:00:00.000 UTC
WETH,0.0002076105426919592,2021-05-31 06:00:00.000 UTC
WETH,0.00020334138107025137,2021-05-31 07:00:00.000 UTC
WETH,0.00020498075153881215,2021-05-31 08:00:00.000 UTC
WETH,0.00020118977474811132,2021-05-31 09:00:00.000 UTC
WETH,0.00019355479312629928,2021-05-31 10:00:00.000 UTC
WETH,0.00019315730114238016,2021-05-31 11:00:00.000 UTC
WETH,0.0001917236055442695,2021-05-31 12:00:00.000 UTC
WETH,0.0001823889405642252,2021-05-31 13:00:00.000 UTC
WETH,0.00018168274200195292,2021-05-31 14:00:00.000 UTC
WETH,0.00017628493783348174,2021-05-31 15:00:00.000 UTC
WETH,0.00017034092329180358,2021-05-31 16:00:00.000 UTC
WETH,0.00016558470259624535,2021-05-31 17:00:00.000 UTC
WETH,0.00016309509278865646,2021-05-31 18:00:00.000 UTC
WETH,0.0001632751054260125,2021-05-31 19:00:00.000 UTC
WETH,0.0001642190413059594,2021-05-31 20:00:00.000 UTC
WETH,0.0001644459366775927,2021-05-31 21:00:00.000 UTC
WETH,0.0001655766054707456,2021-05-31 22:00:00.000 UTC
WETH,0.0001651581813672088,2021-05-31 23:00:00.000 UTC
WETH,0.00016239276287022307,2021-06-01 00:00:00.000 UTC
WETH,0.00015990163513810487,2021-06-01 01:00:00.000 UTC
WETH,0.0001599363597249391,2021-06-01 02:00:00.000 UTC
WETH,0.00015815022506841808,2021-06-01 03:00:00.000 UTC
WETH,0.00015707181225602226,2021-06-01 04:00:00.000 UTC
WETH,0.0001603467146459695,2021-06-01 05:00:00.000 UTC
WETH,0.00016296762902677929,2021-06-01 06:00:00.000 UTC
WETH,0.00016278074694203693,2021-06-01 07:00:00.000 UTC
WETH,0.0001628559641893027,2021-06-01 08:00:00.000 UTC
WETH,0.000163045335665306,2021-06-01 09:00:00.000 UTC
WETH,0.0001637602102503262,2021-06-01 10:00:00.000 UTC
WETH,0.0001644367107574257,2021-06-01 11:00:00.000 UTC
WETH,0.0001651310930726673,2021-06-01 12:00:00.000 UTC
WETH,0.00016526709149547952,2021-06-01 13:00:00.000 UTC
WETH,0.00016522783808609116,2021-06-01 14:00:00.000 UTC
WETH,0.0001655961804916146,2021-06-01 15:00:00.000 UTC
WETH,0.00016582310774711895,2021-06-01 16:00:00.000 UTC
WETH,0.00016624092138769564,2021-06-01 17:00:00.000 UTC
WETH,0.00019040867369784822,2021-06-01 18:00:00.000 UTC
WETH,0.0002050265105891895,2021-06-01 19:00:00.000 UTC
WETH,0.00020451195316049516,2021-06-01 20:00:00.000 UTC
WETH,0.0001575509824131533,2021-06-01 21:00:00.000 UTC
WETH,0.00015014553660088747,2021-06-01 22:00:00.000 UTC
WETH,0.00014803597834642858,2021-06-01 23:00:00.000 UTC
WETH,0.00014726768563997342,2021-06-02 00:00:00.000 UTC
WETH,0.00014777192297772183,2021-06-02 01:00:00.000 UTC
WETH,0.00014718192040537054,2021-06-02 02:00:00.000 UTC
WETH,0.00014638244218694347,2021-06-02 03:00:00.000 UTC
WETH,0.0001462026847327905,2021-06-02 04:00:00.000 UTC
WETH,0.00014595830296090575,2021-06-02 05:00:00.000 UTC
WETH,0.00014472476322995113,2021-06-02 06:00:00.000 UTC
WETH,0.00014467153786993235,2021-06-02 07:00:00.000 UTC
WETH,0.00014450618884861633,2021-06-02 08:00:00.000 UTC
WETH,0.00030960106917702983,2021-06-02 09:00:00.000 UTC
WETH,0.0009776902600238144,2021-06-02 10:00:00.000 UTC
WETH,0.0009780721353249643,2021-06-02 11:00:00.000 UTC
WETH,0.0009785163016866605,2021-06-02 12:00:00.000 UTC
WETH,0.001007258001619572,2021-06-02 13:00:00.000 UTC
WETH,0.0010057312618356145,2021-06-02 14:00:00.000 UTC
WETH,0.0010086318238459915,2021-06-02 15:00:00.000 UTC
WETH,0.001012968275944842,2021-06-02 16:00:00.000 UTC
WETH,0.0010104819599806838,2021-06-02 17:00:00.000 UTC
WETH,0.0010112892322809367,2021-06-02 18:00:00.000 UTC
WETH,0.0009716484580440932,2021-06-02 19:00:00.000 UTC
WETH,0.0009494143622259513,2021-06-02 20:00:00.000 UTC
WETH,0.0009486022972184597,2021-06-02 21:00:00.000 UTC
WETH,0.0009467424102453019,2021-06-02 22:00:00.000 UTC
WETH,0.000945851875189886,2021-06-02 23:00:00.000 UTC
WETH,0.0009446872394848851,2021-06-03 00:00:00.000 UTC
WETH,0.0009437496711142316,2021-06-03 01:00:00.000 UTC
WETH,0.0009441661869506906,2021-06-03 02:00:00.000 UTC
WETH,0.0009437063180905149,2021-06-03 03:00:00.000 UTC
WETH,0.00094347210376034,2021-06-03 04:00:00.000 UTC
WETH,0.000937372809344803,2021-06-03 05:00:00.000 UTC
WETH,0.0009335548158539464,2021-06-03 06:00:00.000 UTC
WETH,0.000933578545121411,2021-06-03 07:00:00.000 UTC
WETH,0.0009342522764761637,2021-06-03 08:00:00.000 UTC
WETH,0.000930964318850198,2021-06-03 09:00:00.000 UTC
WETH,0.0009166514944209075,2021-06-03 10:00:00.000 UTC
WETH,0.0009182948033488196,2021-06-03 11:00:00.000 UTC
WETH,0.0009171069241745961,2021-06-03 12:00:00.000 UTC
WETH,0.0009169706353658183,2021-06-03 13:00:00.000 UTC
WETH,0.0009156848607306394,2021-06-03 14:00:00.000 UTC
WETH,0.0009134317919803479,2021-06-03 15:00:00.000 UTC
WETH,0.0009181065791897351,2021-06-03 16:00:00.000 UTC
WETH,0.0009206424923555984,2021-06-03 17:00:00.000 UTC
WETH,0.0009279129799531048,2021-06-03 18:00:00.000 UTC
WETH,0.0009340464224583416,2021-06-03 19:00:00.000 UTC
WETH,0.0009341434461390053,2021-06-03 20:00:00.000 UTC
WETH,0.0009259368388466776,2021-06-03 21:00:00.000 UTC
WETH,0.0009363621749378058,2021-06-03 22:00:00.000 UTC
WETH,0.0009248691226206728,2021-06-03 23:00:00.000 UTC
WETH,0.0009197677783582643,2021-06-04 00:00:00.000 UTC
WETH,0.000922292717745117,2021-06-04 01:00:00.000 UTC
WETH,0.0009248346160301613,2021-06-04 02:00:00.000 UTC
WETH,0.0009242062848761922,2021-06-04 03:00:00.000 UTC
WETH,0.0009089591434729992,2021-06-04 04:00:00.000 UTC
WETH,0.0009155074836936099,2021-06-04 05:00:00.000 UTC
WETH,0.0009262094029936129,2021-06-04 06:00:00.000 UTC
WETH,0.0009293056301576309,2021-06-04 07:00:00.000 UTC
WETH,0.000930397120785964,2021-06-04 08:00:00.000 UTC
WETH,0.0009308298436792903,2021-06-04 09:00:00.000 UTC
WETH,0.0009262407670825452,2021-06-04 10:00:00.000 UTC
WETH,0.0009282158110390113,2021-06-04 11:00:00.000 UTC
WETH,0.0009305590657852608,2021-06-04 12:00:00.000 UTC
WETH,0.0009256054713932832,2021-06-04 13:00:00.000 UTC
WETH,0.0009212316456906578,2021-06-04 14:00:00.000 UTC
WETH,0.0009150658340358229,2021-06-04 15:00:00.000 UTC
WETH,0.0008931309705126708,2021-06-04 16:00:00.000 UTC
WETH,0.0008866051799737946,2021-06-04 17:00:00.000 UTC
WETH,0.0008909780885784671,2021-06-04 18:00:00.000 UTC
WETH,0.0008913622061809382,2021-06-04 19:00:00.000 UTC
WETH,0.0008916921652886566,2021-06-04 20:00:00.000 UTC
WETH,0.0008921579005873588,2021-06-04 21:00:00.000 UTC
WETH,0.0008880990066091413,2021-06-04 22:00:00.000 UTC
WETH,0.0008880281696830774,2021-06-04 23:00:00.000 UTC
WETH,0.0008870858726533558,2021-06-05 00:00:00.000 UTC
WETH,0.0008864082699283542,2021-06-05 01:00:00.000 UTC
WETH,0.0008874443841940182,2021-06-05 02:00:00.000 UTC
WETH,0.0008873889085094711,2021-06-05 03:00:00.000 UTC
WETH,0.0008875428968182821,2021-06-05 04:00:00.000 UTC
WETH,0.0008861328076111951,2021-06-05 05:00:00.000 UTC
WETH,0.0008847627194202456,2021-06-05 06:00:00.000 UTC
WETH,0.0008847609098497315,2021-06-05 07:00:00.000 UTC
WETH,0.0008853156401787268,2021-06-05 08:00:00.000 UTC
WETH,0.0008861848743201986,2021-06-05 09:00:00.000 UTC
WETH,0.0009044219546195462,2021-06-05 10:00:00.000 UTC
WETH,0.0009077300496523211,2021-06-05 11:00:00.000 UTC
WETH,0.0009120699927998843,2021-06-05 12:00:00.000 UTC
WETH,0.0009029462571504958,2021-06-05 13:00:00.000 UTC
WETH,0.0008987577943594003,2021-06-05 14:00:00.000 UTC
WETH,0.0009057564386882203,2021-06-05 15:00:00.000 UTC
WETH,0.0008784123999765892,2021-06-05 16:00:00.000 UTC
WETH,0.000858504788414297,2021-06-05 17:00:00.000 UTC
WETH,0.0008594310863769783,2021-06-05 18:00:00.000 UTC
WETH,0.0008607019377920634,2021-06-05 19:00:00.000 UTC
WETH,0.0008580933520169704,2021-06-05 20:00:00.000 UTC
WETH,0.0008579746713927887,2021-06-05 21:00:00.000 UTC
WETH,0.0008584848863828406,2021-06-05 22:00:00.000 UTC
WETH,0.0008588926469888692,2021-06-05 23:00:00.000 UTC
WETH,0.0008583766072306668,2021-06-06 00:00:00.000 UTC
WETH,0.0008527485022355565,2021-06-06 01:00:00.000 UTC
WETH,0.0008493474867478228,2021-06-06 02:00:00.000 UTC
WETH,0.0008461011270145119,2021-06-06 03:00:00.000 UTC
WETH,0.0008431334380852392,2021-06-06 04:00:00.000 UTC
WETH,0.0008418070265239805,2021-06-06 05:00:00.000 UTC
WETH,0.0008415703363677874,2021-06-06 06:00:00.000 UTC
WETH,0.0008410260368948938,2021-06-06 07:00:00.000 UTC
WETH,0.0008398197970203962,2021-06-06 08:00:00.000 UTC
WETH,0.0008337766372381837,2021-06-06 09:00:00.000 UTC
WETH,0.0008331790177819641,2021-06-06 10:00:00.000 UTC
WETH,0.0008334912625003657,2021-06-06 11:00:00.000 UTC
WETH,0.0008332046663134066,2021-06-06 12:00:00.000 UTC
WETH,0.0008321951386452375,2021-06-06 13:00:00.000 UTC
WETH,0.0008322527179605046,2021-06-06 14:00:00.000 UTC
WETH,0.0008343911364093483,2021-06-06 15:00:00.000 UTC
WETH,0.000834992381213481,2021-06-06 16:00:00.000 UTC
WETH,0.000835505899544403,2021-06-06 17:00:00.000 UTC
WETH,0.0008337962105162295,2021-06-06 18:00:00.000 UTC
WETH,0.0008333128095623055,2021-06-06 19:00:00.000 UTC
WETH,0.0008343946779284755,2021-06-06 20:00:00.000 UTC
WETH,0.0008376273471413695,2021-06-06 21:00:00.000 UTC
WETH,0.0008391878951354061,2021-06-06 22:00:00.000 UTC
WETH,0.0008395868032362416,2021-06-06 23:00:00.000 UTC
WETH,0.0008425462586967967,2021-06-07 00:00:00.000 UTC
WETH,0.0008378774525205038,2021-06-07 01:00:00.000 UTC
WETH,0.0008311531537970659,2021-06-07 02:00:00.000 UTC
WETH,0.0008318291143399462,2021-06-07 03:00:00.000 UTC
WETH,0.0008351329454588436,2021-06-07 04:00:00.000 UTC
WETH,0.0008359485553226345,2021-06-07 05:00:00.000 UTC
WETH,0.0008358091504927256,2021-06-07 06:00:00.000 UTC
WETH,0.0008363206730452247,2021-06-07 07:00:00.000 UTC
WETH,0.0008364641140593195,2021-06-07 08:00:00.000 UTC
WETH,0.0008362785420397711,2021-06-07 09:00:00.000 UTC
WETH,0.000837260500354494,2021-06-07 10:00:00.000 UTC
WETH,0.0008400676449457738,2021-06-07 11:00:00.000 UTC
WETH,0.0008308464755374809,2021-06-07 12:00:00.000 UTC
WETH,0.0008299755655917777,2021-06-07 13:00:00.000 UTC
WETH,0.0008280818359621685,2021-06-07 14:00:00.000 UTC
WETH,0.0008291503349351953,2021-06-07 15:00:00.000 UTC
WETH,0.0008279514260738619,2021-06-07 16:00:00.000 UTC
WETH,0.0008261538010980483,2021-06-07 17:00:00.000 UTC
WETH,0.0008231158710423654,2021-06-07 18:00:00.000 UTC
WETH,0.0008233606406143748,2021-06-07 19:00:00.000 UTC
WETH,0.0008163411847784184,2021-06-07 20:00:00.000 UTC
WETH,0.0008155757991333316,2021-06-07 21:00:00.000 UTC
WETH,0.0007878253868730585,2021-06-07 22:00:00.000 UTC
WETH,0.0007807953371223543,2021-06-07 23:00:00.000 UTC
WETH,0.0007838713599734444,2021-06-08 00:00:00.000 UTC
WETH,0.000783186938018022,2021-06-08 01:00:00.000 UTC
WETH,0.0007818792415852241,2021-06-08 02:00:00.000 UTC
WETH,0.0007834641426269703,2021-06-08 03:00:00.000 UTC
WETH,0.0007789920192312323,2021-06-08 04:00:00.000 UTC
WETH,0.0007778686137388211,2021-06-08 05:00:00.000 UTC
WETH,0.0007715650179517206,2021-06-08 06:00:00.000 UTC
WETH,0.0007689795246180104,2021-06-08 07:00:00.000 UTC
WETH,0.0007690092328061298,2021-06-08 08:00:00.000 UTC
WETH,0.0007692982305677485,2021-06-08 09:00:00.000 UTC
WETH,0.0007713491810166687,2021-06-08 10:00:00.000 UTC
WETH,0.0007726654760583082,2021-06-08 11:00:00.000 UTC
WETH,0.0007760688695835108,2021-06-08 12:00:00.000 UTC
WETH,0.0007834250435249324,2021-06-08 13:00:00.000 UTC
WETH,0.0007849169574051169,2021-06-08 14:00:00.000 UTC
WETH,0.0007689984068673433,2021-06-08 15:00:00.000 UTC
WETH,0.0007568135089364268,2021-06-08 16:00:00.000 UTC
WETH,0.0007573904080208723,2021-06-08 17:00:00.000 UTC
WETH,0.0007552352489462579,2021-06-08 18:00:00.000 UTC
WETH,0.0007389809957831346,2021-06-08 19:00:00.000 UTC
WETH,0.0007221182611100445,2021-06-08 20:00:00.000 UTC
WETH,0.0007216716437227977,2021-06-08 21:00:00.000 UTC
WETH,0.0007212581566257987,2021-06-08 22:00:00.000 UTC
WETH,0.0007193115991387123,2021-06-08 23:00:00.000 UTC
WETH,0.0007181481136867714,2021-06-09 00:00:00.000 UTC
WETH,0.0007144319315775433,2021-06-09 01:00:00.000 UTC
WETH,0.0007146047752497085,2021-06-09 02:00:00.000 UTC
WETH,0.0007129818848352337,2021-06-09 03:00:00.000 UTC
WETH,0.0007142994974860635,2021-06-09 04:00:00.000 UTC
WETH,0.0007142723476154934,2021-06-09 05:00:00.000 UTC
WETH,0.0007135541161713522,2021-06-09 06:00:00.000 UTC
WETH,0.0007130625964174651,2021-06-09 07:00:00.000 UTC
WETH,0.0007128532485351571,2021-06-09 08:00:00.000 UTC
WETH,0.0007113772442293,2021-06-09 09:00:00.000 UTC
WETH,0.0007129201076445182,2021-06-09 10:00:00.000 UTC
WETH,0.0007132010891933016,2021-06-09 11:00:00.000 UTC
WETH,0.0007130115583728221,2021-06-09 12:00:00.000 UTC
WETH,0.000711668286668108,2021-06-09 13:00:00.000 UTC
WETH,0.0007168149211760186,2021-06-09 14:00:00.000 UTC
WETH,0.000720928208490115,2021-06-09 15:00:00.000 UTC
WETH,0.000723866806690045,2021-06-09 16:00:00.000 UTC
WETH,0.000723885981590636,2021-06-09 17:00:00.000 UTC
WETH,0.0007239521274406489,2021-06-09 18:00:00.000 UTC
WETH,0.0007236292363059394,2021-06-09 19:00:00.000 UTC
WETH,0.0007235130123030797,2021-06-09 20:00:00.000 UTC
WETH,0.0007225378425247845,2021-06-09 21:00:00.000 UTC
WETH,0.0007191495663804572,2021-06-09 22:00:00.000 UTC
WETH,0.0007084657376153131,2021-06-09 23:00:00.000 UTC
WETH,0.0006805735840781803,2021-06-10 00:00:00.000 UTC
WETH,0.0006816913903612625,2021-06-10 01:00:00.000 UTC
WETH,0.0006829890645252507,2021-06-10 02:00:00.000 UTC
WETH,0.0006860893783502443,2021-06-10 03:00:00.000 UTC
WETH,0.0006930040779165529,2021-06-10 04:00:00.000 UTC
WETH,0.0006916287597820568,2021-06-10 05:00:00.000 UTC
WETH,0.0006941905041670575,2021-06-10 06:00:00.000 UTC
WETH,0.0006942263794635155,2021-06-10 07:00:00.000 UTC
WETH,0.000696584546734,2021-06-10 08:00:00.000 UTC
WETH,0.0006966622488517767,2021-06-10 09:00:00.000 UTC
WETH,0.0006956551509382511,2021-06-10 10:00:00.000 UTC
WETH,0.0006945713977979082,2021-06-10 11:00:00.000 UTC
WETH,0.0006933671766973789,2021-06-10 12:00:00.000 UTC
WETH,0.0006919583767813837,2021-06-10 13:00:00.000 UTC
WETH,0.0006917869368635493,2021-06-10 14:00:00.000 UTC
WETH,0.0006924209580701823,2021-06-10 15:00:00.000 UTC
WETH,0.0006930597850948318,2021-06-10 16:00:00.000 UTC
WETH,0.0006936092824261615,2021-06-10 17:00:00.000 UTC
WETH,0.0007014581220211553,2021-06-10 18:00:00.000 UTC
WETH,0.0007083922686144915,2021-06-10 19:00:00.000 UTC
WETH,0.0007081767858784907,2021-06-10 20:00:00.000 UTC
WETH,0.0007067260159443318,2021-06-10 21:00:00.000 UTC
WETH,0.000698038684518461,2021-06-10 22:00:00.000 UTC
WETH,0.0006965040304911029,2021-06-10 23:00:00.000 UTC
WETH,0.0006988598511170461,2021-06-11 00:00:00.000 UTC
WETH,0.0006951067895097631,2021-06-11 01:00:00.000 UTC
WETH,0.0007125880475459977,2021-06-11 02:00:00.000 UTC
WETH,0.000715497147308571,2021-06-11 03:00:00.000 UTC
WETH,0.0007158257448354882,2021-06-11 04:00:00.000 UTC
WETH,0.0007121481893856286,2021-06-11 05:00:00.000 UTC
WETH,0.0007175334477438059,2021-06-11 06:00:00.000 UTC
WETH,0.0007177120790028954,2021-06-11 07:00:00.000 UTC
WETH,0.0007171021435382189,2021-06-11 08:00:00.000 UTC
WETH,0.0007184346480919334,2021-06-11 09:00:00.000 UTC
WETH,0.0007202851894123804,2021-06-11 10:00:00.000 UTC
WETH,0.0005435535949532134,2021-06-11 11:00:00.000 UTC
WETH,0.000395634021980826,2021-06-11 12:00:00.000 UTC
WETH,0.0003591729070667419,2021-06-11 13:00:00.000 UTC
WETH,0.0003510893366638396,2021-06-11 14:00:00.000 UTC
WETH,0.0003386331057758405,2021-06-11 15:00:00.000 UTC
WETH,0.00033633851791933415,2021-06-11 16:00:00.000 UTC
WETH,0.00033744674491805826,2021-06-11 17:00:00.000 UTC
WETH,0.0003371986308806959,2021-06-11 18:00:00.000 UTC
WETH,0.0003381360217919092,2021-06-11 19:00:00.000 UTC
WETH,0.00033617794506445237,2021-06-11 20:00:00.000 UTC
WETH,0.00033834546198997925,2021-06-11 21:00:00.000 UTC
WETH,0.0003409420568489244,2021-06-11 22:00:00.000 UTC
WETH,0.00033772724695979914,2021-06-11 23:00:00.000 UTC
WETH,0.00033836093894733184,2021-06-12 00:00:00.000 UTC
WETH,0.00034020879262537234,2021-06-12 01:00:00.000 UTC
WETH,0.0003423414341896656,2021-06-12 02:00:00.000 UTC
WETH,0.0003415268547547202,2021-06-12 03:00:00.000 UTC
WETH,0.00034114331199930353,2021-06-12 04:00:00.000 UTC
WETH,0.0003412455603897351,2021-06-12 05:00:00.000 UTC
WETH,0.00034126389175550046,2021-06-12 06:00:00.000 UTC
WETH,0.0003414779874284774,2021-06-12 07:00:00.000 UTC
WETH,0.0003415375352850894,2021-06-12 08:00:00.000 UTC
WETH,0.0003415964583370885,2021-06-12 09:00:00.000 UTC
WETH,0.0003395507657450334,2021-06-12 10:00:00.000 UTC
WETH,0.00033951893992322836,2021-06-12 11:00:00.000 UTC
WETH,0.0003409263117839879,2021-06-12 12:00:00.000 UTC
WETH,0.00034137927947015454,2021-06-12 13:00:00.000 UTC
WETH,0.00034088628414423645,2021-06-12 14:00:00.000 UTC
WETH,0.00034505553005575177,2021-06-12 15:00:00.000 UTC
WETH,0.00034415835885019447,2021-06-12 16:00:00.000 UTC
WETH,0.00034484494899994554,2021-06-12 17:00:00.000 UTC
WETH,0.0003470105642975856,2021-06-12 18:00:00.000 UTC
WETH,0.0003485078677216544,2021-06-12 19:00:00.000 UTC
WETH,0.0003487124141932488,2021-06-12 20:00:00.000 UTC
WETH,0.0003506576667521995,2021-06-12 21:00:00.000 UTC
WETH,0.00035976480608473574,2021-06-12 22:00:00.000 UTC
WETH,0.0003554283163688282,2021-06-12 23:00:00.000 UTC
WETH,0.0003503552188977537,2021-06-13 00:00:00.000 UTC
WETH,0.00035058633795043213,2021-06-13 01:00:00.000 UTC
WETH,0.00035288010493619864,2021-06-13 02:00:00.000 UTC
WETH,0.0003526961537871679,2021-06-13 03:00:00.000 UTC
WETH,0.00034721855934324424,2021-06-13 04:00:00.000 UTC
WETH,0.0003471004933767718,2021-06-13 05:00:00.000 UTC
WETH,0.00034651929303487376,2021-06-13 06:00:00.000 UTC
WETH,0.0003465155237805487,2021-06-13 07:00:00.000 UTC
WETH,0.0003464722938452366,2021-06-13 08:00:00.000 UTC
WETH,0.00034638732883548264,2021-06-13 09:00:00.000 UTC
WETH,0.000346243399884511,2021-06-13 10:00:00.000 UTC
WETH,0.0003459163616681793,2021-06-13 11:00:00.000 UTC
WETH,0.00034557507696135844,2021-06-13 12:00:00.000 UTC
WETH,0.00034564425134827936,2021-06-13 13:00:00.000 UTC
WETH,0.0003452926850050125,2021-06-13 14:00:00.000 UTC
WETH,0.00034506952357548607,2021-06-13 15:00:00.000 UTC
WETH,0.0003454526023981202,2021-06-13 16:00:00.000 UTC
WETH,0.0003512501422896001,2021-06-13 17:00:00.000 UTC
WETH,0.00035092938488672193,2021-06-13 18:00:00.000 UTC
WETH,0.00035154315735119875,2021-06-13 19:00:00.000 UTC
WETH,0.0003523126626012524,2021-06-13 20:00:00.000 UTC
WETH,0.00035034652677605634,2021-06-13 21:00:00.000 UTC
WETH,0.00034768818282266485,2021-06-13 22:00:00.000 UTC
WETH,0.00034720977060937976,2021-06-13 23:00:00.000 UTC
WETH,0.0003473247473724215,2021-06-14 00:00:00.000 UTC
WETH,0.00035003980315820624,2021-06-14 01:00:00.000 UTC
